id,road_address,business_name,longitude,latitude,category
209,"서울특별시 중랑구 망우로 448, 유진빌딩 지하1층 (망우동)",유진 스크린골프장,127.101588367221,37.5998703125968,골프장
210,"서울특별시 중랑구 용마산로129나길 6, 4층 (신내동)",현대 야외 스크린골프,127.099593040079,37.6068996447662,골프장
211,"서울특별시 중랑구 망우로 422, 7층 (망우동)",탑 스포츠,127.098975506863,37.5993115759551,골프장
212,"서울특별시 중랑구 망우로 316, 이지팰리스 8층 (상봉동)",스크린골프 PGA,127.087565034141,37.5965223858128,골프장
213,"서울특별시 중랑구 동일로143길 19, 제일프라자 2층 (중화동)",J스크린 & 골프스쿨,127.077618295975,37.605007486547,골프장
214,"서울특별시 중랑구 겸재로 226-3, 지하1층 (면목동)",지니 스크린골프,127.092972097208,37.5893864514493,골프장
215,"서울특별시 중랑구 신내로7가길 35, 동부영건아파트 상가 지하1층 (상봉동)",천지골프,127.093872012268,37.6022805443814,골프장
216,"서울특별시 중랑구 동일로129길 35, 지하1층 (중화동, 태능에셈빌)",뉴온리짐,127.077554696692,37.5992703826018,골프장
217,"서울특별시 중랑구 용마공원로9길 44, 용마스크린골프 (망우동)",MMOVE 골프연습장,127.103647793655,37.5932819176008,골프장
218,"서울특별시 중랑구 봉화산로 193, 지하1층 (신내동, 신내대명아파트)",동경골프연습장,127.094457238177,37.6068322383951,골프장
219,"서울특별시 중랑구 신내로25가길 2, 현동학당 지하1층 (묵동)",화랑대역 OK스크린골프,127.08419542632,37.6194780819731,골프장
220,"서울특별시 중랑구 동일로 752, 1층 123호 (중화동, 중화한신아파트)",J&A 골프스쿨,127.082070702444,37.5970090851956,골프장
221,"서울특별시 성북구 성북로 105, 2층 (성북동)",행복 골프 훈련소,126.997175711944,37.5926590364447,골프장
222,"서울특별시 성북구 정릉로 195, 1층 (정릉동)",정릉스크린골프,127.006410619009,37.607259812988,골프장
223,"서울특별시 성북구 정릉로 250  (정릉동,6층)",블루스카이 골프연습장,127.011370819691,37.6042686933031,골프장
224,"서울특별시 성북구 오패산로 25  (하월곡동,지하1층)",캐리비안골프아카데미,127.037090884484,37.6045421790134,골프장
225,"서울특별시 성북구 북악산로 809, 정릉우성스카이상가 지층 (정릉동)",in골프연습장,127.014471992987,37.6008116138803,골프장
226,서울특별시 성북구 정릉로 195 (정릉동),(주) 정릉골프클럽,127.006410619009,37.607259812988,골프장
227,"서울특별시 성북구 정릉로 169  (정릉동,모아방빌딩 7층)",모아방골프클리닉,127.003884690613,37.6080307198159,골프장
228,"서울특별시 성북구 종암로 132, 상가동 B101,B102,B103호 (종암동, 종암우림카이저팰리스)",시티짐 119종암,127.033550711598,37.6019090131896,골프장
229,"서울특별시 성북구 삼선교로23길 23 (삼선동4가,코오롱아파트 상가2층)",코오롱골프존,127.013017474713,37.5908460068258,골프장
230,"서울특별시 성북구 동소문로 125  (동선동4가,골든타워 (지하1층))",B&B 스크린골프,127.01821856847,37.5941562838985,골프장
231,"서울특별시 성북구 오패산로10길 30  (하월곡동,영광프라자 204호)",해 스크린,127.038511863008,37.6050974545329,골프장
232,"서울특별시 성북구 오패산로 98, 로만플라자 201,202,203,204호 (하월곡동)",명품 스크린골프,127.035639686915,37.6108634286384,골프장
233,"서울특별시 성북구 종암로 132, 지하층 B4호 (종암동, 종암우림카이저팰리스)",버디24스크린골프장,127.033550711598,37.6019090131896,골프장
234,"서울특별시 성북구 성북로4길 52, 5302호 (돈암동, 한진스포츠센터)",한진스크린골프연습장,127.012706037821,37.5944725333435,골프장
235,"서울특별시 성북구 정릉로38마길 29, 상가A동 2층 (정릉동, 우성아파트)",에이스골프연습장,127.016885980062,37.6013415261907,골프장
236,"서울특별시 성북구 정릉로 307, 상가동 지2층 B203, B204호 (정릉동, 길음뉴타운10단지)",라온골프스쿨,127.017866208389,37.6032285064084,골프장
237,"서울특별시 성북구 화랑로 254  (석관동,2층)",꿈의숲스크린골프,127.057612362235,37.6108273573205,골프장
238,"서울특별시 성북구 서경로 124, M동 지하3층 (정릉동)",(주)에스케이스포렉스,127.013565764354,37.6154147804327,골프장
239,"서울특별시 성북구 삼양로 22 (길음동,기린B/D B1)",GMC스포츠센터,127.024902655048,37.6053814989043,골프장
240,"서울특별시 성북구 오패산로5길 9-14  (하월곡동,2,3,4,5층)",골프파크,127.036314990162,37.6049373242504,골프장
241,"서울특별시 성북구 동소문로 260, 지하1층 (하월곡동, 길음역환승주차장)",486 골프,127.025843986066,37.6040883757593,골프장
242,"서울특별시 성북구 월계로40길 7 (장위동,센트럴타운상가 B103, B104)",SM골프아카데미,127.048309344122,37.6229729783825,골프장
243,"서울특별시 성북구 장월로3길 1  (상월곡동,동아다누프라자(5층))",웰빙스포렉스,127.047041124251,37.6078926570484,골프장
244,"서울특별시 성북구 보문로 94, 8층 (보문동4가, 화성빌딩)",BEST 골프클럽,127.020603298681,37.583713478664,골프장
245,"서울특별시 성북구 동소문로 190, 5층 (돈암동)",아크로짐 헬스PT&골프 돈암점,127.022090691445,37.5988985312292,골프장
246,"서울특별시 성북구 동소문로 89, B201호 (동소문동6가)",돈암스크린골프,127.015167228767,37.5926548521647,골프장
247,"서울특별시 성북구 성북로4길 52, 지하2층 5303,5304호 (돈암동, 한진아파트 스포츠센타)",샵비젼,127.012706037821,37.5944725333435,골프장
248,"서울특별시 성북구 북악산로 913, 2층 201~204,206~209호 (돈암동, 돈암동 풍림아파트내 상가동)",청화골프,127.022954666928,37.5965594834136,골프장
249,"서울특별시 성북구 장월로1길 47, 지하1층 (상월곡동)",EZ 골프아카데미,127.045693313065,37.6062427537073,골프장
250,"서울특별시 성북구 동소문로 186  (돈암동,대성빌딩 2층)",돈암스크린골프장,127.022010878889,37.5985855418661,골프장
251,"서울특별시 성북구 종암로 120 (종암동,402호)",종암골프 아카데미,127.034438925479,37.6010208311524,골프장
252,서울특별시 성북구 정릉로 49 (정릉동),북악골프연습장,126.991321417796,37.6119813027047,골프장
253,서울특별시 성북구 돌곶이로22가길 27  (석관동),동호골프클럽,127.060316573105,37.6089651932126,골프장
254,서울특별시 성북구 정릉로52길 5 (종암동),그린골프연습장,127.030232628106,37.6037613548866,골프장
255,"서울특별시 성북구 장월로1길 47, 지층 (상월곡동)",E.Z 골프연습장,127.045693313065,37.6062427537073,골프장
256,"서울특별시 성북구 월계로 30, 5층 (하월곡동)",미아SG스크린,127.033903572626,37.6098796995702,골프장
257,"서울특별시 성북구 장월로1길 47, 지하 1층 (상월곡동)",이지골프아카데미,127.045693313065,37.6062427537073,골프장
258,"서울특별시 강북구 삼양로 498, B1호 (수유동, 공간라움)",GPT골프레슨,127.014802429578,37.6476366840124,골프장
259,서울특별시 강북구 오현로 131 (번동),드림골프스토리,127.037332270617,37.6241369828255,골프장
260,서울특별시 강북구 덕릉로 113 (번동),파스칼 스크린,127.026370335957,37.6351335059102,골프장
261,서울특별시 강북구 인수봉로 160 (수유동),홍이 골프,127.013600548831,37.6341348542323,골프장
262,"서울특별시 강북구 월계로7나길 4, 2층 201호 (미아동)",위너스 골프타운,127.033708462013,37.6129553716493,골프장
263,"서울특별시 강북구 삼양로 497 (수유동, 씨엘빌딩)",다온골프연습장,127.014365249813,37.6475440268505,골프장
264,서울특별시 강북구 삼양로 438 (수유동),한일골프스쿨,127.016678775368,37.64254344188,골프장
265,"서울특별시 강북구 한천로 1121, 수유삼성아파트 상가동 지하층 (수유동)",삼성골프클럽,127.019488566052,37.6448820560805,골프장
266,서울특별시 강북구 솔샘로 233 (미아동),라온스크린골프,127.019095469624,37.6204222475002,골프장
267,서울특별시 강북구 도봉로 260 (미아동),하바나 스크린골프,127.024422935028,37.6317067557155,골프장
268,서울특별시 강북구 월계로 193 (번동),에덴골프,127.045366199173,37.6214532799524,골프장
269,서울특별시 강북구 도봉로 352 (번동),고릴라 멀티짐,127.0270330299,37.6386747681785,골프장
270,"서울특별시 도봉구 덕릉로63가길 68, 3층 (창동)",제니스골프연습장,127.036719100414,37.6427874882547,골프장
271,"서울특별시 도봉구 해등로 255, 제101동 제3층 제301호 (쌍문동, 에벤에셀아파트)",스카이골프,127.028191786525,37.6573748589473,골프장
272,"서울특별시 도봉구 해등로 111  (창동,4층)",동원골프스쿨,127.040496838845,37.6532449576437,골프장
273,"서울특별시 도봉구 도봉로 420, 3층 (창동)",왕오토자동차매매상사(주) 킹골프연습장,127.031975926828,37.6431233144921,골프장
274,"서울특별시 도봉구 도봉로104길 53, 3층 (창동)",휴먼(HUMAN)골프,127.035021358294,37.6433358929241,골프장
275,"서울특별시 도봉구 도봉로 601, B101호 (쌍문동, 시그마팰리스)",상진골프클럽,127.040092682995,37.6584191663127,골프장
276,"서울특별시 도봉구 방학로 204  (방학동,화성빌딩 지하1층)",New 명성골프스쿨,127.029460702491,37.6622088559752,골프장
277,서울특별시 도봉구 방학로 167  (방학동),마스타골프,127.033578375448,37.6621580215254,골프장
278,서울특별시 도봉구 노해로65길 17-9 (창동),탑스크린골프,127.045750769497,37.6519534604914,골프장
279,"서울특별시 도봉구 마들로 598 (방학동, 서울문화고등학교)",문화고등학교 골프연습장,127.047285814495,37.6641314270343,골프장
280,"서울특별시 도봉구 삼양로 610, 산수디앤씨 (쌍문동)",JC 스크린골프,127.013910559778,37.6574508375486,골프장
281,"서울특별시 도봉구 도봉로 873, 화성빌딩 (도봉동)",그린샷스크린골프,127.045458406525,37.6824333823664,골프장
282,서울특별시 도봉구 도봉로180길 6 (도봉동),쇼골프 도봉점,127.04669293168,37.6831080930314,골프장
283,"서울특별시 도봉구 덕릉로 264, 창동빌딩 (창동)",썬스크린골프존,127.0403842271,37.640743308532,골프장
284,"서울특별시 도봉구 도봉로180길 6, 1층 (도봉동)",스카이돔스크린,127.04669293168,37.6831080930314,골프장
285,"서울특별시 도봉구 도봉로 677, 우리들메디빌딩 (방학동)",에이스,127.042318316334,37.6649297808959,골프장
286,"서울특별시 도봉구 마들로 764 (도봉동, 보성빌딩)",J-스크린골프,127.049426444949,37.677993656335,골프장
287,"서울특별시 도봉구 삼양로 616, 백운빌딩 (쌍문동)",KJ골프아카데미,127.014055047185,37.6580212321147,골프장
288,"서울특별시 도봉구 마들로 550  (창동,3층)",위너스스크린골프존,127.049642163374,37.660460221857,골프장
289,"서울특별시 도봉구 마들로 724 (도봉동, 도봉한양수자인 지1층 B06호)",한양스크린골프,127.047662295599,37.6745440831023,골프장
290,"서울특별시 도봉구 노해로 391, 지하1층 (창동)",골프타임 스크린골프연습장,127.051608988278,37.652839321952,골프장
291,서울특별시 도봉구 마들로 598 (방학동),문화골프연습장,127.047285814495,37.6641314270343,골프장
292,"서울특별시 도봉구 노해로69길 132, 지하1층 (창동)",창동실내골프연습장,127.05070532949,37.6581173975205,골프장
293,"서울특별시 도봉구 해등로3길 69-21, 도봉종합골프클럽 (창동)",도봉종합골프연습장,127.04139454885,37.6458522592375,골프장
294,"서울특별시 도봉구 노해로69길 97, 지하3호 (창동, 동아청솔상가)",창동골프스쿨,127.049334440854,37.6568264212057,골프장
295,"서울특별시 도봉구 시루봉로 56, 지하2층 (쌍문동, 한양6차@상가)",한양골프스쿨,127.028218971963,37.6558426422301,골프장
296,"서울특별시 도봉구 마들로 624, 지하층 비101-103호 (방학동, 대상타운현대@상가)",골프시즌,127.046680603721,37.6657841569947,골프장
297,"서울특별시 도봉구 도봉로 699, 3층 (방학동)",KJ 골프스쿨,127.042741846745,37.6668734939926,골프장
298,"서울특별시 도봉구 마들로 650, 704호 (방학동, 도봉월드)",이안골프아카데미,127.047064658894,37.6680283468222,골프장
299,서울특별시 도봉구 노해로 208  (쌍문동),쌍문스크린골프,127.031264847614,37.6507657381297,골프장
300,"서울특별시 도봉구 방학로3길 6, SYO빌딩 2층 (방학동)",창스크린골프,127.040568535069,37.6625507246319,골프장
301,"서울특별시 노원구 화랑로 441, 미라쉘 지하2층 (공릉동)",GDR 태릉연습장,127.076317454153,37.6182380045872,골프장
302,"서울특별시 노원구 노원로26길 119, 2층 (상계동)",모닛골프스쿨,127.071619372791,37.655253143876,골프장
303,"서울특별시 노원구 한글비석로 444, 교림노원프라자 지하층 138호 (상계동)",리드골프아카데미,127.068492606148,37.663613046348,골프장
